image,cell_id,shape_Elongation,shape_MajorAxisLength,shape_MaximumDiameter,shape_MinorAxisLength,shape_Perimeter,shape_PerimeterSurfaceRatio,shape_PixelSurface,shape_Sphericity,shape_bbox_area,shape_convex_area,shape_extent,shape_eccentricity,shape_diameter,shape_solidity,bf_intensity_10Percentile,bf_intensity_90Percentile,bf_intensity_Energy,bf_intensity_Entropy,bf_intensity_InterquartileRange,bf_intensity_Kurtosis,bf_intensity_Maximum,bf_intensity_MeanAbsoluteDeviation,bf_intensity_Mean,bf_intensity_Median,bf_intensity_Minimum,bf_intensity_Range,bf_intensity_RobustMeanAbsoluteDeviation,bf_intensity_RootMeanSquared,bf_intensity_RootMeanSquared.1,bf_intensity_TotalEnergy,bf_intensity_Uniformity,bf_intensity_Variance,bf_glcm_Contrast,bf_glcm_Correlation,bf_glcm_Autocorrelation,bf_glcm_DifferenceAverage,bf_glcm_DifferenceEntropy,bf_glcm_DifferenceVariance,bf_glcm_Id,bf_glcm_Idm,bf_glcm_Imc1,bf_glcm_Imc12,bf_glcm_InverseVariance,bf_glcm_JointAverage,bf_glcm_JointEnergy,bf_glcm_JointEntropy,bf_glcm_MCC,bf_gldm_DependenceEntropy,bf_gldm_DependenceNonUniformity,bf_gldm_DependenceVariance,bf_gldm_GrayLevelNonUniformity,bf_gldm_GrayLevelVariance,bf_gldm_LowGrayLevelEmphasis,bf_gldm_HighGrayLevelEmphasis,bf_glrlm_LongRunEmphasis,bf_glrlm_LongRunHighGrayLevelEmphasis,bf_glrlm_LongRunLowGrayLevelEmphasis,bf_glrlm_LowGrayLevelRunEmphasis,bf_glrlm_RunEntropy,bf_glrlm_RunLengthNonUniformity,bf_glrlm_RunPercentage,bf_glrlm_RunVariance,bf_glrlm_ShortRunEmphasis,bf_glrlm_ShortRunHighGrayLevelEmphasis,bf_glrlm_ShortRunLowGrayLevelEmphasis,bf_glszm_HighGrayLevelZoneEmphasis,bf_glszm_LargeAreaEmphasis,bf_glszm_LargeAreaHighGrayLevelEmphasis,bf_glszm_LargeAreaLowGrayLevelEmphasis,bf_glszm_LowGrayLevelZoneEmphasis,bf_glszm_SizeZoneNonUniformity,bf_glszm_SmallAreaEmphasis,bf_glszm_SmallAreaHighGrayLevelEmphasis,bf_glszm_SmallAreaLowGrayLevelEmphasis,crenation_circularity,crenation_solidity,crenation_perimeter_area_ratio,crenation_roughness_index,crenation_radial_variation,crenation_max_radial_deviation,crenation_num_spikes,crenation_num_indentations,crenation_spike_density,crenation_indentation_density,custom_texture_std,custom_texture_range,custom_texture_iqr,custom_texture_laplacian_var,custom_texture_edge_density,custom_texture_entropy_mean,custom_texture_entropy_std,custom_texture_local_contrast,texture_local_std_mean,texture_local_std_std,texture_sobel_mean,texture_sobel_std,texture_dog_abs_mean,texture_dog_std,texture_lbp_entropy,texture_lbp_uniformity,bg_median_intensity,bg_mean_intensity,cell_bg_abs_contrast,cell_bg_ratio,cell_bg_percent_difference,local_bg_mean,local_bg_median,local_bg_std,cell_to_local_bg_ratio,cell_local_bg_abs_diff,cell_local_bg_weber,cell_local_bg_michelson,cell_local_bg_z,cell_std,cell_iqr,cell_dynamic_range,local_bg_dynamic_range,local_bg_iqr,cell_std_to_bg_std,cell_iqr_to_bg_iqr,cell_dynamic_range_to_bg,cell_internal_contrast_score,radial_center_mean,radial_mid_mean,radial_edge_mean,radial_center_edge_ratio,radial_center_edge_diff,radial_edge_center_diff,radial_profile_range,image_bg_mean,image_bg_median,image_bg_std,cell_bg_z_mean,cell_bg_z_median,cell_bg_z_std,cell_bg_z_p10,label
Data_MC/images/PE_RBCs_control_1_15hrs_3.tif,58,0.872327617245743,71.4430600548879,73.3893725276351,62.3217543464249,230.894444302729,0.0662823150000657,3484.0,0.906148459031263,4410.0,3567.0,0.790022675736962,0.48892180171308,66.6030522863428,0.976731146621811,83.0,144.0,45597285.0,2.00730085734167,32.0,3.7564536234549,227.0,18.8862307731852,111.896957520092,110.0,47.0,180.0,13.5043452294589,114.401157583684,0.488189829742144,45597285.0,0.289532862052011,566.695754233557,0.231489610769681,0.880338860746859,16.6938835235587,0.225051214515657,0.787767515871436,0.180841561614709,0.888547458784509,0.888118232367574,-0.525318932233964,0.936664973168826,0.219417617793386,3.9802458296751504,0.192783692959054,2.9452546521168,0.881960337401151,3.15040713273388,1656.00746268657,0.341725203357056,1008.73249138921,0.978472937133638,0.0768456514776255,16.9807692307692,32.8048484848485,514.447272727273,2.53647522198554,0.0723141589744764,5.31635899341721,121.191515151515,0.236796785304248,14.9708635445363,0.288357172933034,6.87497740940549,0.0179138114895686,19.4666666666667,32.8048484848485,514.447272727273,2.53647522198554,0.0723141589744764,121.191515151515,0.288357172933034,6.87497740940549,0.0179138114895686,0.844784271625553,0.976731146621811,0.0653420791089578,3.85684354895918,0.0712040929215509,0.569761926311699,3.0,2.0,0.0131780199073911,0.0087853466049274,22.9071663670508,180.0,27.0,67.4557414151925,0.22258064516129,4.17277616664838,0.378152669349267,56.0,15.2283289004896,8.55007225038244,12.2889697165426,9.35637577594747,8.25434007578925,10.8661319003032,1.5852945439075,0.286806035379813,120.0,120.482781723168,13.0,0.891666659236111,0.108333332430556,122.791267305644,121.0,5.59182123651269,0.884297513352913,14.0,0.115702478382624,0.0614035085026161,2.50365612636696,22.9071663670508,27.0,73.0,17.0,5.5,4.09654767232671,4.90909001652909,4.29411739446368,4.43325169443983,119.245382585752,107.773378264532,112.996871741397,1.05529807766145,6.2485108443547,-6.2485108443547,11.4720043212195,120.482781723168,120.0,10.6697405364779,-1.0459484854292,-1.21839877334942,2.14692795404045,-3.56147333748293,
Data_MC/images/PE_RBCs_control_1_15hrs_3.tif,115,0.0013622321525828,671.599415258256,440.290812986144,0.914874317120664,23.6568542494924,2.36568542494924,11.0,0.473857695303525,7480.0,720.0,0.0014705882352941,0.999999072161351,3.74241031850956,0.0152777777777777,101.0,139.0,173611.0,0.845350936622436,7.0,2.88439311728854,142.0,8.90909090909091,125.0,127.0,101.0,41.0,8.92,125.629686705882,-0.886713493201362,173611.0,0.603305785123967,157.818181818182,0.0,1.0,1.0,0.0,-3.20342650381492e-16,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492e-16,0.0,1.09579525500093,7.72727272727273,0.148760330578512,6.63636363636364,0.198347107438017,0.454545454545455,3.18181818181818,1.3,3.7,0.7,0.4,0.921928094887361,8.2,0.909090909090909,0.09,0.925,3.325,0.325,3.4,1.3,3.7,0.7,0.4,8.2,0.925,3.325,0.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data_MC/images/PE_RBCs_control_1_3hrs_4.tif,48,0.392083744291048,34.4897531773179,47.042533945356304,13.5228715654369,133.095454429505,0.97505827420883,145.0,0.311177390336747,799.0,597.0,0.181476846057572,0.919929528530698,13.5874844613195,0.242881072026801,82.4,189.0,2493819.0,2.30363072538562,64.0,2.23587430583038,218.0,34.066016646849,124.986206896552,111.0,78.0,140.0,27.7140189600689,131.144011392583,0.716284173357882,2493819.0,0.239381688466112,1577.1998097503,1.72727272727273,0.587464817906011,6.1010101010101,0.97979797979798,1.68782824625169,0.767268646056525,0.62962962962963,0.584848484848485,-0.275313221696037,0.830775888835167,0.373456790123457,2.20707070707071,0.137536986021835,3.67031641596186,0.611942397157047,2.99990188787581,65.7724137931035,0.442996432818074,34.7103448275862,2.5810225921522,0.467429118773946,8.84827586206897,2.36111111111111,13.8240740740741,1.55863683127572,0.321754115226337,3.08920945695544,68.9444444444444,0.744827586206897,0.558556241426612,0.825617283950617,10.6180555555556,0.170712448559671,11.1018518518519,2.36111111111111,13.8240740740741,1.55863683127572,0.321754115226337,68.9444444444444,0.825617283950617,10.6180555555556,0.170712448559671,0.366695740271839,0.242881072026801,0.486147434680334,5.85399031394049,0.461521509414461,1.6954566928164,3.0,2.0,0.042558396273382,0.0283722641822547,11.2252189362259,43.0,10.0,23.8282548476454,0.210526315789474,4.5079014071247,0.161612968347847,29.6,48.8728176164136,8.00249109826663,30.8622840978228,15.5344379483307,25.6880135858296,5.98468926591236,1.04354790724468,0.49584487534626,145.0,148.737734908937,50.0,0.655172409274673,0.344827583828775,176.744680851064,175.0,20.398913284683,0.542857139755102,80.0,0.457142854530612,0.296296295198903,3.92177734969306,11.2252189362259,10.0,36.7,67.65,29.25,0.550285117117956,0.341880330192125,0.542498144235061,0.478221197181714,95.6842105263158,113.545454545455,137.914634146341,0.693793014967448,-42.2304236200257,42.2304236200257,42.2304236200257,148.737734908937,145.0,33.1317125234052,-1.48847687696098,-1.50912810364241,0.338805867323949,-1.91961094783314,
Data_MC/images/PE_RBCs_control_1_3hrs_4.tif,121,0.82131616899005,72.0601233637815,101.019800039398,59.1841444580914,276.634559672907,1.23497571282548,238.0,0.191788475071173,4940.0,4630.0,0.0481781376518218,0.570473268922838,17.407785949022,0.0514038876889848,140.7,227.3,8336354.0,2.38522426421674,44.75,2.28410347475522,252.0,26.1680672268908,184.445378151261,184.5,116.0,136.0,19.2893074792244,187.154207751233,0.112631334408143,8336354.0,0.210684273709484,1006.59995763011,1.34228187919463,0.605444338523462,18.2885906040268,0.885906040268456,1.56681368239907,0.557452367010495,0.631431767337808,0.602684563758389,-0.168938038539385,0.74239080891604,0.502423564504101,4.15436241610738,0.0579478401873789,4.34117276438142,0.631492599032752,3.50962534380924,120.151260504202,0.378080644022315,50.1428571428571,1.69905020831862,0.102494569256274,16.8697478991597,2.02127659574468,35.7606382978723,0.185762833502195,0.109720563757418,3.23247663292758,129.18085106383,0.789915966386555,0.418628338614758,0.854601063829787,13.1667095153664,0.0985452853447328,16.1117021276596,2.02127659574468,35.7606382978723,0.185762833502195,0.109720563757418,129.18085106383,0.854601063829787,13.1667095153664,0.0985452853447328,0.105645674489647,0.0514038876889848,0.706953084016551,10.9063409901819,0.501952920376955,1.7241487124474,3.0,2.0,0.0178300969354164,0.0118867312902776,15.6956863703732,62.0,22.0,123.102493074792,0.210526315789474,4.49808305951269,0.128043375680511,35.6,39.5873387898459,3.95949070662833,28.1113761348302,11.8613372466929,43.54673225299,8.84891965164809,1.38562189180927,0.335180055401662,145.0,148.737734908937,-80.0,1.55172412722949,-0.551724134126041,161.710564399421,162.0,24.1009128121528,1.3888888803155,-63.0,-0.38888888648834,-0.162790697253771,-2.61400876709631,15.6956863703732,22.0,51.2,77.0,37.0,0.651248599646818,0.594594578524471,0.664935056299545,0.636926078156945,223.473684210526,199.333333333333,176.723163841808,1.26454098086443,46.7505203687184,-46.7505203687184,46.7505203687184,148.737734908937,145.0,33.1317125234052,2.36853684476929,2.41460496582785,0.473736028149745,1.8290632616146,
Data_MC/images/PE_RBCs_control_2_15hrs_2.tif,122,0.121539295498214,22.3089455824148,19.723082923316,2.71141352939469,42.2842712474619,1.65820671558674,28.0,0.423346693513457,187.0,54.0,0.149732620320856,0.992586620728789,5.97082132144185,0.518518518518519,110.4,131.3,424081.0,1.18561616332044,10.5,3.48112630142546,135.0,7.17857142857143,122.75,124.5,98.0,37.0,5.13636363636364,123.068070595098,-0.978947757482638,424081.0,0.466836734693878,78.1875,0.352941176470588,0.426966292134831,6.52941176470588,0.352941176470588,0.936667381877562,0.228373702422145,0.823529411764706,0.823529411764706,-0.14036916804048,0.52448092140721,0.352941176470588,2.52941176470588,0.269896193771626,2.13092608073034,0.430521447755078,2.20632201408223,14.0,0.311224489795918,13.0714285714286,0.32015306122449,0.20734126984127,6.39285714285714,3.17647058823529,21.9411764705882,0.576797385620915,0.236928104575163,2.41896119556797,6.88235294117647,0.607142857142857,0.463667820069204,0.586601307189542,3.04411764705882,0.166485112563544,5.88235294117647,3.17647058823529,21.9411764705882,0.576797385620915,0.236928104575163,6.88235294117647,0.586601307189542,3.04411764705882,0.166485112563544,0.747744386730526,0.518518518518519,0.77472814840804,4.09947602873843,0.559858652671762,1.62183018849802,1.0,0.0,0.0460991197850157,0.0,8.8423695919137,37.0,10.5,31.4795918367347,0.142857142857143,4.16258703757431,0.272700659967278,20.9,14.3227577062818,3.30194627564393,12.6339825514752,6.6581638312154,5.09242087784368,4.35485996971494,1.46669179421829,0.331632653061224,119.0,119.982083893849,-5.5,1.04621847860321,-0.0462184870065673,,,,,,,,,8.8423695919137,10.5,26.25,,,,,,,,,,,,,,119.982083893849,119.0,11.6530585866923,0.321803898118094,0.471979050573204,0.758802400874327,-0.738003606350828,
Data_MC/images/PE_RBCs_control_2_15hrs_3.tif,139,0.0716558691182819,30.7930580505255,27.0739727413618,2.20650333742011,62.0416305603426,1.72337862667618,37.0,0.342825390286595,81.0,63.0,0.45679012345679,0.997429414254915,6.8636625175777,0.587301587301587,100.6,119.0,455633.0,0.40597703847557,12.0,2.09453880998148,122.0,6.27757487216947,110.72972972973,112.0,95.0,27.0,4.87555555555556,110.970290643061,-0.333034991214435,455633.0,0.850986121256392,53.3323593864134,0.3,-0.176470588235294,3.4,0.3,0.881290899230692,0.21,0.85,0.85,-0.0629504312935843,0.271856380203681,0.3,1.85,0.535,1.18129089923069,0.176470588235294,1.30414476269065,19.5945945945946,0.235208181154127,31.4864864864865,0.0745069393718042,0.310810810810811,3.75675675675676,1.7,6.5,0.5,0.325,1.21205946713139,19.2666666666667,0.810810810810811,0.178888888888889,0.825,3.0,0.28125,3.7,1.7,6.5,0.5,0.325,19.2666666666667,0.825,3.0,0.28125,0.335220565240253,0.587301587301587,1.00655785640863,6.12265241353971,0.523089316412933,1.76610748653097,3.0,2.0,0.0805528272069487,0.0537018848046325,7.30290075151056,27.0,12.0,32.5054784514244,0.162162162162162,4.27703596662561,0.17203757168454,18.4,13.9368953843795,1.75550902368476,13.451705447689,2.93239114817775,5.05797920218233,5.24058561218782,0.786984637558088,0.554419284149014,118.0,118.087605079951,6.0,0.949152534329216,0.0508474571962079,112.806763285024,115.0,19.4196313008728,0.973913035009452,3.0,0.026086956294896,0.0132158589726173,0.154482842595591,7.30290075151056,12.0,22.6,65.0,25.5,0.376057622428943,0.470588216839678,0.347692302343195,0.398112713870606,,,,,,,,118.087605079951,118.0,9.56794348079388,-0.759857071167603,-0.627093939774007,0.763267467340552,-1.81857242534462,
Data_MC/images/PE_RBCs_control_2_15hrs_4.tif,117,0.129714226824569,10.8424704451566,10.4403065089106,1.40642267066172,21.3137084989848,2.24354826305103,11.0,0.512634361057284,40.0,18.0,0.275,0.991551420431288,3.74241031850956,0.611111111111111,111.0,125.0,155239.0,0.684038435639041,8.5,2.25344466829358,130.0,5.12396694214876,118.636363636364,119.0,108.0,22.0,3.82716049382716,118.796617643923,0.0360698109323852,155239.0,0.702479338842975,38.0495867768595,0.142857142857143,-0.0769230769230766,1.14285714285714,0.142857142857143,0.591672778582327,0.122448979591837,0.928571428571428,0.928571428571428,-0.0213740325743696,0.125475922811653,0.142857142857143,1.07142857142857,0.744897959183673,0.734529921439469,0.0769230769230767,1.43537139077453,4.45454545454545,0.446280991735537,7.72727272727273,0.148760330578512,0.863636363636364,1.54545454545455,5.8,7.0,5.5,0.7,0.970950594454668,2.6,0.454545454545455,0.96,0.466666666666667,1.66666666666667,0.166666666666667,2.2,5.8,7.0,5.5,0.7,2.6,0.466666666666667,1.66666666666667,0.166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data_MC/images/PE_RBCs_control_2_3hrs_1.tif,59,0.932550291801621,52.6934635436278,109.178752511649,49.1393048036481,180.267027304759,0.0904727866021375,1994.0,0.877784282170581,5292.0,3267.0,0.376795162509448,0.361040099242058,50.3868996089451,0.610345883073156,99.0,139.0,30145803.0,1.5553314533955,12.0,3.68675947469511,176.0,10.7752636042531,122.043630892678,125.0,81.0,95.0,6.46738320280853,122.956318539579,-0.230187450237178,30145803.0,0.386146906114532,223.608427338183,0.276057791537668,0.733576793791758,6.2203302373581,0.27296181630547,0.857251609378847,0.201549638376887,0.864035087719298,0.863828689370485,-0.34508949663819,0.807018091381741,0.270252837977296,2.41666666666667,0.237259055487928,2.5260352351629,0.73716647413104,2.868416872263,840.427281845537,0.461641695397124,769.976930792377,0.534361610407954,0.258677978379583,6.49197592778335,25.9072164948454,180.774914089347,5.85397289041619,0.278645952653685,4.42870131115503,124.278350515464,0.291875626880642,14.1689399038745,0.451641918766175,3.24481898356705,0.112678381330643,6.4312714776632305,25.9072164948454,180.774914089347,5.85397289041619,0.278645952653685,124.278350515464,0.451641918766175,3.24481898356705,0.112678381330643,0.849143311468443,0.610345883073156,0.0861493209280442,3.8469313432589503,0.0524811828060797,0.479839390683911,3.0,2.0,0.0174640208931943,0.0116426805954628,13.4132619299416,71.0,12.0,68.2983995465347,0.232667450058754,3.49191788362339,0.82575992476522,34.0,9.29641750593627,7.73221123339956,7.45009819503668,8.01026642872535,5.81030003766506,8.30052570340568,2.08356336097716,0.153529199766363,136.0,134.871451125755,12.0,0.911764699178201,0.0882352934688581,136.169426751592,139.0,17.7699548276253,0.892086324517365,15.0,0.107913668288391,0.0570342203154592,0.844121400497848,13.4132619299416,12.0,45.0,59.0,16.0,0.754828096369786,0.749999953125003,0.76271185147946,0.755846633658083,126.400943396226,125.630498533724,118.98,1.06237134252694,7.42094339622641,-7.42094339622641,7.42094339622641,134.871451125755,136.0,18.0807625264944,-0.875007243844913,-0.663688786284715,0.741852627533494,-2.15698855542532,
Data_MC/images/PE_RBCs_control_2_3hrs_1.tif,73,0.934122127091286,48.6375690545314,159.765453086705,45.4334294617682,160.468037431536,0.0962038593714242,1669.0,0.90222407998725,9086.0,4075.0,0.183689192163768,0.35695357076019,46.0981214385466,0.409570552147239,97.0,144.0,24737360.0,1.68697545864056,20.0,3.14934825817044,177.0,13.2105310205018,120.480527261833,121.0,80.0,97.0,8.6579263215703,121.744263388731,0.195315729166263,24737360.0,0.355912148396678,306.10821877532,0.24182603331277,0.797697548551417,5.67550894509562,0.235657001850709,0.806125774500209,0.186291810791505,0.883199670984989,0.882788402220851,-0.427665376936811,0.870947050200578,0.230259099321407,2.28007402837754,0.235609620948981,2.612352542565,0.806839998404241,2.94082628242549,757.582384661474,0.436852038063428,594.017375674056,0.621556663092282,0.297961021236935,5.93169562612343,37.9505882352941,207.143529411765,10.4531823529412,0.298476470588235,4.69802033074385,88.6847058823529,0.254643499101258,22.5287972318339,0.444436301455367,3.46655780626978,0.113055833753823,6.77411764705882,37.9505882352941,207.143529411765,10.4531823529412,0.298476470588235,88.6847058823529,0.444436301455367,3.46655780626978,0.113055833753823,0.875107772167676,0.409570552147239,0.0927568503187795,3.78943237782256,0.0499179104097954,0.441768050221668,4.0,3.0,0.0258379266780513,0.0193784450085384,15.7392771586275,83.0,18.0,69.9954763962955,0.220797720797721,3.82441696243733,0.610499656047754,42.0,11.4932992414649,7.7590624014433,9.37670968903308,8.60512133141601,6.90847571767114,9.22185818884524,1.92382898252642,0.199610798613648,136.0,134.871451125755,15.5,0.886029405249784,0.113970587397275,137.993993993994,138.0,9.11833910709818,0.873188399469649,17.5,0.126811593283974,0.067698258925732,1.91920895628549,15.7392771586275,18.0,55.8499999999999,24.0,7.0,1.72611209647414,2.57142820408169,2.32708323637153,2.20820784564245,123.077777777778,123.4375,118.10295728368,1.04212273398053,4.97482049409761,-4.97482049409761,5.33454271631983,134.871451125755,136.0,18.0807625264944,-0.947040723591573,-0.857264682284423,0.870498479534016,-2.21229595428238,
Data_MC/images/PE_RBCs_control_2_3hrs_2.tif,218,0.123724127214893,21.027507456028,21.377558326432,2.60161000750171,47.1126983722081,1.682596370436,30.0,0.398149311065663,105.0,54.0,0.285714285714286,0.992316653263923,6.18038723237103,0.555555555555556,84.0,110.4,290917.0,1.15667665194486,14.75,3.4473577648782,120.0,8.76666666666667,97.8333333333333,97.5,66.0,54.0,6.73372781065089,98.4745313943323,-0.395572633110728,290917.0,0.482222222222222,125.872222222222,0.105263157894737,0.784090909090908,6.05263157894737,0.105263157894737,0.485460760745913,0.0941828254847645,0.947368421052631,0.947368421052631,-0.507796325690239,0.794423174053881,0.105263157894737,2.42105263157895,0.418282548476454,1.46525565011322,0.784090909090909,2.35591309517582,13.4666666666667,0.382222222222222,14.4666666666667,0.298888888888889,0.219444444444444,5.9,7.07692307692308,43.4615384615385,1.39957264957265,0.254273504273504,2.93120894891032,3.76923076923077,0.433333333333333,1.75147928994083,0.427094017094017,2.40111111111111,0.138812915479582,5.69230769230769,7.07692307692308,43.4615384615385,1.39957264957265,0.254273504273504,3.76923076923077,0.427094017094017,2.40111111111111,0.138812915479582,0.537430038131805,0.555555555555556,0.882842712474619,4.83552868351396,0.601690570715252,1.820167090712,1.0,1.0,0.0377568199434977,0.0377568199434977,11.2192790419983,54.0,14.75,38.6988888888889,0.266666666666667,4.38714527667211,0.200816167766881,26.4,19.9303180494271,4.50400948836766,14.741366818819,4.62268186730994,5.05762413297369,5.46356867858883,0.702618005964985,0.615555555555556,138.0,138.21459443639,40.5,0.706521734010712,0.293478258742911,144.028735632184,151.5,43.805792426635904,0.643564352187694,54.0,0.356435641211646,0.216867469008564,1.23271366127489,11.2192790419983,14.75,30.0,125.35,83.0,0.256114047124563,0.1777108412324,0.239329874436938,0.2243849209313,,,,,,,,138.21459443639,138.0,22.29748859969,-1.80139860530421,-1.81634797132333,0.503163326608494,-2.42179729509778,
Data_MC/images/PE_RBCs_control_2_3hrs_2.tif,229,0.172671741269069,18.5420051224373,18.2482875908947,3.20168031111123,40.1421356237309,0.882244738983097,46.0,0.595676073880095,72.0,53.0,0.638888888888889,0.984979426062853,7.65303985732581,0.867924528301887,123.0,230.5,1467532.0,2.58219306673513,69.25,1.78739249980558,245.0,35.7391304347826,173.826086956522,174.0,102.0,143.0,28.8400292184076,178.613744054643,0.0687869746137681,1467532.0,0.167296786389414,1687.36105860113,2.82142857142857,0.42746214572279,13.4285714285714,1.60714285714286,0.966618632548102,0.238520408163265,0.398809523809524,0.317857142857143,-0.412686734870448,0.937263256705396,0.544642857142857,3.51785714285714,0.0637755102040816,4.05309008353032,0.807365978006804,2.58219306673513,46.0,0.0,7.69565217391304,2.85822306238185,0.236763285024155,15.2608695652174,1.0,15.2608695652174,0.236763285024155,0.236763285024155,2.58219306673513,46.0,1.0,0.0,1.0,15.2608695652174,0.236763285024155,15.2608695652174,1.0,15.2608695652174,0.236763285024155,0.236763285024155,46.0,1.0,15.2608695652174,0.236763285024155,0.486071489148159,0.867924528301887,0.749680029874752,5.08457734436977,0.426797266446587,1.29791407559864,3.0,2.0,0.0869936355584177,0.0579957570389451,41.077500637224,143.0,69.25,283.187145557656,0.260869565217391,4.69792869002688,0.092547278577681,107.5,52.9880224638773,7.297958883717169,49.1197787060576,12.3171430851871,15.4605444512665,14.5693444874571,0.523586337706843,0.659735349716446,138.0,138.21459443639,-36.0,1.26086955608066,-0.260869563327032,137.544827586207,106.0,68.0174905812488,1.64150941847633,-68.0,-0.641509427910288,-0.242857141989796,-0.9997428370138,41.077500637224,69.25,123.5,169.55,141.75,0.60392554447786,0.488536151756359,0.728398698151585,0.606953464795268,,,,,,,,138.21459443639,138.0,22.29748859969,1.60673186083782,1.61453153006519,1.84224777652975,-0.672721470860494,
Data_MC/images/PE_RBCs_control_3_15hrs_3.tif,112,0.15134961258291,10.1047287381521,9.48683298050514,1.52934677977471,21.3137084989848,1.93760986354407,12.0,0.551622856431028,36.0,18.0,0.333333333333333,0.988480295590662,3.90882009522336,0.666666666666667,140.0,158.5,269432.0,0.979868756651152,9.5,2.1306223153905,163.0,5.88888888888889,149.666666666667,150.0,139.0,24.0,4.2962962962963,149.842139155401,0.0676091417982637,269432.0,0.513888888888889,52.5555555555556,0.375,0.127272727272727,2.875,0.375,0.954434002924964,0.234375,0.8125,0.8125,-0.0127644138656853,0.150383379582931,0.375,1.6875,0.3359375,1.78063906222957,0.127272727272727,2.18872187554087,4.66666666666667,0.472222222222222,6.16666666666667,0.243055555555556,0.5625,2.75,3.7142857142857104,11.8571428571429,1.67857142857143,0.678571428571429,1.84237099317711,3.0,0.583333333333333,0.775510204081633,0.638888888888889,1.16269841269841,0.507936507936508,2.28571428571429,3.7142857142857104,11.8571428571429,1.67857142857143,0.678571428571429,3.0,0.638888888888889,1.16269841269841,0.507936507936508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data_MC/images/PE_RBCs_control_3_15hrs_4.tif,154,0.156689908464332,11.2432726580972,10.0,1.76170736363678,22.9705627484771,2.08823297713429,13.0,0.511834598572371,56.0,19.0,0.232142857142857,0.987647848468997,4.06842894512822,0.68421052631579,105.2,110.0,150828.0,-3.20342650381492e-16,4.0,2.52315588936707,110.0,1.76331360946746,107.692307692308,108.0,103.0,7.0,1.30578512396694,107.713294658338,-0.651217144763181,150828.0,1.0,4.5207100591716,0.0,1.0,1.0,0.0,-3.20342650381492e-16,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492e-16,1.0,1.23890125660263,6.23076923076923,0.331360946745562,13.0,0.0,1.0,1.0,3.125,3.125,3.125,1.0,1.40563906222957,3.25,0.615384615384615,0.484375,0.607638888888889,0.607638888888889,0.607638888888889,1.0,3.125,3.125,3.125,1.0,3.25,0.607638888888889,0.607638888888889,0.607638888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data_MC/images/PE_RBCs_control_3_15hrs_4.tif,170,0.18256608836841,38.7816209369751,39.0128184062623,7.08020883504997,95.8406204335661,0.49916989809149,194.0,0.512514232057583,351.0,253.0,0.552706552706553,0.983193583877488,15.7165031631919,0.766798418972332,112.3,127.7,2792520.0,0.781410270621676,9.0,2.12777047346927,131.0,4.75735997449251,119.845360824742,120.0,108.0,23.0,3.58222297183336,119.976801881408,-0.050161017047516,2792520.0,0.643692209586566,31.5224784780529,0.150326797385621,0.550718161506542,1.56209150326797,0.150326797385621,0.610657511431145,0.127728651373403,0.92483660130719,0.92483660130719,-0.25346235925264,0.561169198235755,0.150326797385621,1.2124183006536,0.537677816224529,1.30305658603677,0.550718161506542,1.98095917362272,84.4845360824742,0.379105112126687,124.876288659794,0.178153895206717,0.826030927835052,1.69587628865979,11.8125,16.921875,10.53515625,0.71875,3.0609285803463,12.5625,0.329896907216495,2.6240234375,0.323936631944444,0.976931423611111,0.160687934027778,2.125,11.8125,16.921875,10.53515625,0.71875,12.5625,0.323936631944444,0.976931423611111,0.160687934027778,0.344578727487898,0.766798418972332,0.433570610166021,6.03893980396797,0.444556019707912,1.49201082733285,3.0,2.0,0.0356664339399107,0.0237776226266071,4.24754046478665,16.0,5.75,13.85,0.24,3.55952128368719,0.281391299627063,11.2,5.06895802979685,0.992462313355121,3.93920575920176,1.67411409010009,1.4322921384085,1.71773173990428,1.59759555605172,0.2584,118.0,118.459091735687,-3.0,1.02542372012353,-0.0254237285981039,111.25,109.0,8.87493228576551,1.11009173293494,-12.0,-0.11009174210925,-0.0521739128166351,-1.35212284009467,4.24754046478665,5.75,13.55,25.9,16.0,0.478599706388697,0.359374977539064,0.523166002966564,0.453713562298108,120.28,120.333333333333,119.153846153846,1.00945125040486,1.12615384615384,-1.12615384615384,1.17948717948717,118.459091735687,118.0,11.4786540737245,0.198629541993912,0.261354660518306,0.370038165404027,-0.270066482535582,
