image,cell_id,shape_Elongation,shape_MajorAxisLength,shape_MaximumDiameter,shape_MinorAxisLength,shape_Perimeter,shape_PerimeterSurfaceRatio,shape_PixelSurface,shape_Sphericity,shape_bbox_area,shape_convex_area,shape_extent,shape_eccentricity,shape_diameter,shape_solidity,bf_intensity_10Percentile,bf_intensity_90Percentile,bf_intensity_Energy,bf_intensity_Entropy,bf_intensity_InterquartileRange,bf_intensity_Kurtosis,bf_intensity_Maximum,bf_intensity_MeanAbsoluteDeviation,bf_intensity_Mean,bf_intensity_Median,bf_intensity_Minimum,bf_intensity_Range,bf_intensity_RobustMeanAbsoluteDeviation,bf_intensity_RootMeanSquared,bf_intensity_RootMeanSquared.1,bf_intensity_TotalEnergy,bf_intensity_Uniformity,bf_intensity_Variance,bf_glcm_Contrast,bf_glcm_Correlation,bf_glcm_Autocorrelation,bf_glcm_DifferenceAverage,bf_glcm_DifferenceEntropy,bf_glcm_DifferenceVariance,bf_glcm_Id,bf_glcm_Idm,bf_glcm_Imc1,bf_glcm_Imc12,bf_glcm_InverseVariance,bf_glcm_JointAverage,bf_glcm_JointEnergy,bf_glcm_JointEntropy,bf_glcm_MCC,bf_gldm_DependenceEntropy,bf_gldm_DependenceNonUniformity,bf_gldm_DependenceVariance,bf_gldm_GrayLevelNonUniformity,bf_gldm_GrayLevelVariance,bf_gldm_LowGrayLevelEmphasis,bf_gldm_HighGrayLevelEmphasis,bf_glrlm_LongRunEmphasis,bf_glrlm_LongRunHighGrayLevelEmphasis,bf_glrlm_LongRunLowGrayLevelEmphasis,bf_glrlm_LowGrayLevelRunEmphasis,bf_glrlm_RunEntropy,bf_glrlm_RunLengthNonUniformity,bf_glrlm_RunPercentage,bf_glrlm_RunVariance,bf_glrlm_ShortRunEmphasis,bf_glrlm_ShortRunHighGrayLevelEmphasis,bf_glrlm_ShortRunLowGrayLevelEmphasis,bf_glszm_HighGrayLevelZoneEmphasis,bf_glszm_LargeAreaEmphasis,bf_glszm_LargeAreaHighGrayLevelEmphasis,bf_glszm_LargeAreaLowGrayLevelEmphasis,bf_glszm_LowGrayLevelZoneEmphasis,bf_glszm_SizeZoneNonUniformity,bf_glszm_SmallAreaEmphasis,bf_glszm_SmallAreaHighGrayLevelEmphasis,bf_glszm_SmallAreaLowGrayLevelEmphasis,crenation_circularity,crenation_solidity,crenation_perimeter_area_ratio,crenation_roughness_index,crenation_radial_variation,crenation_max_radial_deviation,crenation_num_spikes,crenation_num_indentations,crenation_spike_density,crenation_indentation_density,custom_texture_std,custom_texture_range,custom_texture_iqr,custom_texture_laplacian_var,custom_texture_edge_density,custom_texture_entropy_mean,custom_texture_entropy_std,custom_texture_local_contrast,texture_local_std_mean,texture_local_std_std,texture_sobel_mean,texture_sobel_std,texture_dog_abs_mean,texture_dog_std,texture_lbp_entropy,texture_lbp_uniformity,bg_median_intensity_y,bg_mean_intensity_y,cell_bg_abs_contrast_y,cell_bg_ratio_y,cell_bg_percent_difference_y,local_bg_mean,local_bg_median,local_bg_std,cell_to_local_bg_ratio,cell_local_bg_abs_diff,cell_local_bg_weber,cell_local_bg_michelson,cell_local_bg_z,cell_std,cell_iqr,cell_dynamic_range,local_bg_dynamic_range,local_bg_iqr,cell_std_to_bg_std,cell_iqr_to_bg_iqr,cell_dynamic_range_to_bg,cell_internal_contrast_score,radial_center_mean,radial_mid_mean,radial_edge_mean,radial_center_edge_ratio,radial_center_edge_diff,radial_edge_center_diff,radial_profile_range,image_bg_mean,image_bg_median,image_bg_std,cell_bg_z_mean,cell_bg_z_median,cell_bg_z_std,cell_bg_z_p10,label_y,label
ValidationData/images/Color1.png,13,0.938942085397424,50.2919946388696,51.4198405287298,47.2212703250163,168.610173055267,0.0905289519759821,1863.0,0.907338415227911,2300.0,1911.0,0.81,0.344075224724962,48.7036474182541,0.974882260596546,121.0,191.0,48788719.0,2.29304397625838,42.0,3.04806161841725,228.0,24.1739078573077,159.061191626409,167.0,72.0,156.0,16.9823048587873,161.827855961543,-0.505223045805967,48788719.0,0.239264843036226,887.792283496827,0.214483139856274,0.926521044281965,25.4267551133223,0.211166390270868,0.754501577632307,0.169891895476246,0.894969596462134,0.894748479823107,-0.599898436505375,0.967115684003676,0.208264234383637,4.90657822001106,0.165035488364944,3.19532891743421,0.929708818017298,3.46446106783123,888.653247450349,0.397985576107197,445.75040257649,1.48031459310602,0.057768575268719,25.2871712292002,38.7782909930716,1049.68591224018,1.85852327863401,0.0744885587029269,5.40544144777175,73.0323325635104,0.232420826623725,20.2664369643019,0.392491151019952,7.59501612215377,0.0368962811125795,22.6166281755196,38.7782909930716,1049.68591224018,1.85852327863401,0.0744885587029269,73.0323325635104,0.392491151019952,7.59501612215377,0.0368962811125795,0.878720446287955,0.975620188195038,0.0791802599979247,3.78163462814511,0.0460835226367119,0.444904944679039,7.0,6.0,0.038757506742757,0.0332207200652203,22.556847453454,141.0,26.0,68.7889169782947,0.224024328433857,3.8590221897446,0.602877100337855,59.0,11.9929093791782,8.61417069554377,8.924307133002,7.79942230346718,6.41016313912956,9.12195145569487,1.97496757606429,0.180899055649648,171.0,165.858164135714,22.0,0.871345024144181,0.128654970007866,163.735593220339,161.0,16.0163803444272,0.925465832761082,12.0,0.0745341610277381,0.0387096772944849,0.749232909852967,22.556847453454,26.0,73.4,57.0,13.0,1.4083610378884,1.99999984615386,1.28771927565405,1.5653600532321,151.112554112554,157.076723016905,124.446526151444,1.21427698764674,26.6660279611099,-26.6660279611099,32.6301968654609,165.858164135714,171.0,25.7691403152124,-1.09144874344951,-0.853734306894138,0.875343387563244,-2.44478460610594,,
ValidationData/images/Color1.png,14,0.863080548859974,51.1146231252448,54.1202365109392,44.116036981707,170.710678118655,0.0966378025013614,1767.0,0.872772523483914,2208.0,1822.0,0.800271739130435,0.505066298796074,47.4322071544961,0.969813391877058,114.0,185.0,43927579.0,1.98480452888931,38.0,2.46375015771121,225.0,21.4452992660193,155.505942275042,163.0,83.0,142.0,15.817880447855,157.670469006821,-0.523014770792233,43927579.0,0.300764919583037,677.878713981954,0.267171129220023,0.87544765623476,14.7450523864959,0.240395809080326,0.846164615311055,0.209380984196639,0.884264648816453,0.882479627473807,-0.501808395775945,0.926560461102865,0.216967403958091,3.71565774155995,0.21246413717117,2.91924011106882,0.888347047772468,3.17861893496134,825.062252405207,0.482022003728675,531.451612903226,1.10919841180621,0.107069023044041,14.8919071873231,47.255125284738,719.293849658314,4.27086906440632,0.124945880402275,4.8542968598006,112.280182232346,0.248443689869836,31.054041853249,0.519797400039525,7.62211076774188,0.0623789283358063,14.250569476082,47.255125284738,719.293849658314,4.27086906440632,0.124945880402275,112.280182232346,0.519797400039525,7.62211076774188,0.0623789283358063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ValidationData/images/Color1.png,15,0.939382890747938,53.079619185900306,55.6057550978314,49.8620861106507,175.63961030679,0.0849526531109018,2068.0,0.917709497421803,2400.0,2108.0,0.861666666666667,0.342869923688338,51.3133450333567,0.981024667931689,117.0,173.0,48100309.0,1.71246200384398,26.0,3.00510032792096,232.0,16.7193248693362,151.073984526112,157.0,89.0,143.0,12.0168113180364,152.510121108794,-0.493957560111039,48100309.0,0.382886127001111,435.988240022971,0.197818542389688,0.86852452666482,13.3976202280615,0.181953396132871,0.713342178523906,0.164711504025402,0.911667492976368,0.910609816559246,-0.537215184969999,0.914340637711465,0.168071393158156,3.5699058006941,0.309712387689272,2.46150904071881,0.895988915836997,2.71592871257119,1105.61218568665,0.391402190138764,791.808510638298,0.773681997762721,0.102733783229604,13.5401353965184,89.0746268656717,1332.44029850746,6.87039280637628,0.12510466375605,4.91191839345912,82.5721393034826,0.194390715667311,62.611024479592096,0.452668772958542,6.52613959316506,0.0531995927103161,13.0522388059701,89.0746268656717,1332.44029850746,6.87039280637628,0.12510466375605,82.5721393034826,0.452668772958542,6.52613959316506,0.0531995927103161,0.882758604447078,0.978588807785888,0.0841352359487286,3.7729752150665,0.0476701018054652,0.450090849947446,6.0,5.0,0.0354618397388621,0.0295515331157184,30.2994276094531,172.0,39.5,236.592872022368,0.231615518239722,4.05654570318612,0.552557255619688,76.0,18.2666133233693,14.4652606124083,13.8436083173782,14.7226995369735,10.8160334833718,15.4860259144207,1.96355015246948,0.186156446425165,171.0,165.858164135714,38.0,0.77777777322937,0.222222220922677,166.866666666667,165.0,21.0653049042038,0.80606060117539,32.0,0.193939392764004,0.107382549975226,1.51908546429483,30.2994276094531,39.5,94.0,72.6,19.0,1.43835687681168,2.07894725900278,1.29476582238615,1.6040233194002,144.594871794872,142.020319303338,107.87222715173,1.34042722832691,36.7226446431416,-36.7226446431416,36.7226446431416,165.858164135714,171.0,25.7691403152124,-1.8505366332649,-1.47463198463533,1.1758027649748,-3.6477738567295,,
ValidationData/images/Color1.png,16,0.94158006910085,49.4457037506195,51.478150704935,46.557089154248494,166.225396744416,0.0921682266395433,1804.0,0.905660918240319,2208.0,1855.0,0.817028985507246,0.33678921222634,47.9262364337346,0.972506738544474,111.0,175.0,41134668.0,1.90865834390832,30.0,2.92928048050126,224.0,19.3217732459526,149.053215077605,156.0,84.0,140.0,13.6256849315068,151.003054256126,-0.373609177024966,41134668.0,0.340772046351788,585.061469707622,0.227790432801822,0.884538403473842,13.2744874715262,0.207289293849658,0.774078423263049,0.184821581457132,0.899772209567198,0.898405466970387,-0.536231850225523,0.931345008745698,0.189350797266515,3.52164009111617,0.265319749793743,2.75763433982029,0.895459716143668,2.99136409000147,900.916851441242,0.420064306468503,614.752771618625,1.0112201390357,0.124571015028332,13.4052106430155,65.751269035533,990.647208121827,5.54256627185561,0.161162577552171,4.96705240722672,83.3350253807107,0.21840354767184,44.7869566337705,0.461665535454783,6.06607007963082,0.0733348129438222,12.3401015228426,65.751269035533,990.647208121827,5.54256627185561,0.161162577552171,83.3350253807107,0.461665535454783,6.06607007963082,0.0733348129438222,0.870930315442272,0.978144730451676,0.0846415280196303,3.7985095980809,0.0487498845928978,0.453819395043931,9.0,8.0,0.0527958210559832,0.0469296187164295,18.10410805927,104.0,16.0,88.4421851195891,0.212877030162413,3.70631454327486,0.580975264952367,51.0,9.67373381391923,7.76610837723155,7.13550182770472,6.972135935428209,5.6069565425399,8.48319312420675,2.06225285512812,0.155987397785326,171.0,165.858164135714,11.0,0.935672509148114,0.0643274850039328,165.807151979566,169.0,23.3305931600909,0.946745556528133,9.0,0.0532544375547074,0.0273556230171561,0.385759571241239,18.10410805927,16.0,63.0,81.0,25.0,0.775981440294337,0.639999974400001,0.777777768175583,0.73125306095664,158.195652173913,164.538573508006,147.899726526892,1.06961422322532,10.2959256470215,-10.2959256470215,16.6388469811143,165.858164135714,171.0,25.7691403152124,-0.538085810121925,-0.426867153447069,0.702549915723519,-1.70746861378828,,
ValidationData/images/Color1.png,17,0.901769543437224,51.205338641742095,54.0370243444252,46.1754148485122,165.982756057297,0.0898904717342524,1847.0,0.917733566409338,2208.0,1890.0,0.836503623188406,0.43221717981707,48.4940557091882,0.977248677248677,111.0,174.0,42560543.0,1.93089405497923,31.0,3.03688966436306,227.0,19.9703201814851,149.667027612344,156.0,83.0,144.0,13.8323827803302,151.799427051155,-0.192279388440354,42560543.0,0.338955839068256,642.846898744771,0.28627015008338,0.858646183839068,13.1662034463591,0.247359644246804,0.870244591895203,0.225083356481474,0.882805262182694,0.880211228460256,-0.489109372729196,0.918008159922428,0.2133129516398,3.50667037242913,0.258539346638442,2.8571508132689,0.882045387653371,3.04797354524179,863.961559285328,0.48279347331264,626.051434759069,1.05721594801444,0.12363479356731,13.4764482945317,57.9759825327511,850.093886462882,4.90047942102605,0.155062754359386,4.8879886878385,121.310043668122,0.247969680563075,41.7129011651189,0.528093683938124,8.06168631035255,0.0770701801278174,13.8711790393013,57.9759825327511,850.093886462882,4.90047942102605,0.155062754359386,121.310043668122,0.528093683938124,8.06168631035255,0.0770701801278174,0.882731451738363,0.977319587628866,0.0775026332772708,3.77303324274242,0.0444039593116921,0.436633269796497,9.0,8.0,0.0489979268297205,0.0435537127375293,12.4957647552199,100.0,12.0,68.5946957771703,0.237378640776699,3.50699566107806,0.557328997066855,29.0,7.58230900775743,7.19793151352089,5.8563324467738,7.07697595866104,4.0530790536027,6.36137260435929,2.17895270575482,0.125110755019323,171.0,165.858164135714,8.0,0.953216368694641,0.0467836254574057,163.88337182448,169.0,15.8937443412518,0.964497035713035,6.0,0.0355029583698049,0.0180722891021919,0.377506992290054,12.4957647552199,12.0,41.0,52.0,18.0,0.786206428184521,0.666666629629632,0.788461523298817,0.747111527037657,160.405737704918,165.867256637168,158.184269662921,1.01404353942833,2.2214680419967,-2.2214680419967,7.6829869742468,165.858164135714,171.0,25.7691403152124,-0.293475877473605,-0.310448838870596,0.484911957382267,-0.892540411752963,,
ValidationData/images/Color1.png,18,0.9314661047208,57.0533491027457,59.9416382825828,53.1432608500105,187.539105243401,0.0790137371996634,2374.0,0.9208899012564,2756.0,2411.0,0.861393323657475,0.363828112927328,54.9788202783697,0.984653670676068,112.3,175.0,54927847.0,1.88340555701314,28.0,2.95827609151454,219.0,18.8388247008983,150.228727885425,156.0,80.0,139.0,12.848744066619,152.109357138425,-0.416806921207125,54927847.0,0.345819177001055,568.585846991666,0.22404136148212,0.880718810200473,13.388194743645,0.203360620422232,0.765919186129777,0.182685819543605,0.901766479965532,0.900387763894873,-0.53656452653156,0.929244026902192,0.18526497199483,3.5441619991383,0.270865582793968,2.71567607958134,0.895044166262222,2.94928454719516,1211.89974726201,0.414946673773518,820.974726200506,0.967352723871143,0.118164139286717,13.5408593091828,74.686626746507,1121.83632734531,5.98254158349967,0.156318474162786,5.09988210079467,105.922155688623,0.211036225779275,52.2330269600519,0.463876223428236,6.11016193064997,0.070657960254694,12.624750499002,74.686626746507,1121.83632734531,5.98254158349967,0.156318474162786,105.922155688623,0.463876223428236,6.11016193064997,0.070657960254694,0.919696261183157,0.978126752664049,0.0885134933303595,3.69643200217346,0.0465536386063785,0.42068925462862,6.0,5.0,0.0388682769488777,0.0323902307907315,16.5630985953128,88.0,18.0,89.2529179562176,0.239057239057239,3.80620293472413,0.480514563541314,46.0,10.2213746850249,7.98751388164521,7.88873398395578,8.47865148549792,5.6382653712611,8.02600327974137,2.08767669880471,0.148435193687719,171.0,165.858164135714,9.0,0.947368415512465,0.0526315786395814,164.812827225131,167.0,16.7436099514337,0.970059874430779,5.0,0.0299401195811968,0.0151975683428645,0.298621367547474,16.5630985953128,18.0,58.0,59.85,14.0,0.98921903067119,1.28571419387756,0.969089373950052,1.08134086616627,160.68306010929,166.325657894737,154.364113326338,1.04093532885236,6.31894678295174,-6.31894678295174,11.961544568399,165.858164135714,171.0,25.7691403152124,-0.366658893787317,-0.34925494372942,0.642749340876757,-1.35821367005886,,
ValidationData/images/Color1.png,19,0.951079321456662,49.1111706640971,51.0392006206994,46.7086188711518,166.953318805774,0.0928808449545336,1798.0,0.900211019571557,2208.0,1842.0,0.814311594202899,0.308946798490512,47.846470104218,0.976112920738328,70.7,157.0,29129747.0,2.38592904226019,47.0,3.39035905915932,191.0,28.725557751104,122.266407119021,134.5,14.0,177.0,20.2315551035503,127.283911412875,-1.04215491610989,29129747.0,0.228425849510208,1252.1197947664,0.261863922241281,0.934409087983671,31.1080617495712,0.258433390508862,0.836613645872949,0.195076104911375,0.871355060034305,0.871126357918811,-0.566285132032919,0.964595236616794,0.255431675242996,5.40766152086907,0.147555198576267,3.37439801982275,0.945873378141395,3.62281528890127,781.476084538376,0.432851481252807,410.709677419355,2.09756514777883,0.0595694439715077,31.1963292547275,28.2248995983936,1024.89357429719,1.10745745738054,0.0851033413700152,5.31771480871189,93.8393574297189,0.276974416017798,15.1896098450025,0.412154257597339,11.7317135877957,0.041083846127752,27.714859437751,28.2248995983936,1024.89357429719,1.10745745738054,0.0851033413700152,93.8393574297189,0.412154257597339,11.7317135877957,0.041083846127752,0.894771697359434,0.977982590885817,0.0857496051992252,3.74756188106106,0.0469477692732792,0.451677232767206,6.0,5.0,0.0366341191804447,0.0305284326503706,33.5734995361048,157.0,45.0,107.234186230231,0.24801466096518,4.03970329165158,0.502164528749227,80.4,14.9224680184121,8.75898077642585,11.2133611108662,8.93844735334143,7.9346895843485,10.7793787673523,1.88928518675086,0.20277531384235,171.0,165.858164135714,37.0,0.783625726411546,0.216374267740501,148.49375,150.0,16.5586068537634,0.893333327377778,16.0,0.106666665955556,0.0563380279706407,0.966264805671062,33.5734995361048,45.0,110.0,53.0,23.0,2.02755568780949,1.95652165406428,2.07547165895337,2.01984966694238,148.125654450262,143.334855403349,103.747645951036,1.42774953267297,44.378008499226,-44.378008499226,44.378008499226,165.858164135714,171.0,25.7691403152124,-1.86930690204191,-1.43582587977651,1.30285674347578,-3.7021024035318497,,
ValidationData/images/Color1.png,20,0.934017453903239,54.0581088973586,56.302753041037,50.4912172351349,176.811183182043,0.0828349417578089,2135.0,0.926282120554489,2448.0,2169.0,0.872140522875817,0.357227372697158,52.1379557329358,0.984324573536192,146.0,176.0,56700288.0,1.23202112445057,12.0,5.80354675282356,217.0,9.60354216827822,162.375644028103,163.0,99.0,118.0,5.64964570004087,162.964756753704,-0.127470093849096,56700288.0,0.566298284968381,191.662170252675,0.124339894383101,0.814844603307933,16.221795487278,0.116658665386462,0.532532224783847,0.110730650173351,0.942950872139542,0.942438790206433,-0.53048232662978,0.848961479625186,0.109937590014402,3.9935189630340897,0.50006430217505,1.76679895343529,0.828109830750685,2.04924612679792,1360.54754098361,0.288374092985757,1209.04683840749,0.350694842839044,0.0688004163413999,16.1564402810304,190.407665505226,3073.67944250871,12.0734843205575,0.0834126984126984,5.0637785772769,48.4285714285714,0.134426229508197,135.068581626583,0.405022331122085,6.11071656244119,0.0377989888302297,15.7247386759582,190.407665505226,3073.67944250871,12.0734843205575,0.0834126984126984,48.4285714285714,0.405022331122085,6.11071656244119,0.0377989888302297,0.872511604956962,0.976200969590128,0.0806366469775469,3.79506593766908,0.0451400604937587,0.44244285371788,8.0,7.0,0.0447902818924239,0.0391914966558709,24.1844609813763,146.0,29.0,111.608410611356,0.232497387669801,3.98837200784131,0.507412757794824,64.7000000000001,13.2801286320109,8.85884729557364,10.1657843742965,8.97936924549547,7.27860977922248,9.80785340228056,2.0093141758862,0.169720117617642,171.0,165.858164135714,6.0,0.964912275058993,0.0350877190930542,173.655132641292,175.0,15.5213840161226,0.942857137469388,10.0,0.0571428568163265,0.0294117646193771,0.644272401568071,24.1844609813763,29.0,81.0,54.0,16.0,1.55813807571006,1.81249988671876,1.49999997222222,1.62354597821701,165.731914893617,173.207397622193,140.711365494685,1.17781469274465,25.0205493989318,-25.0205493989318,32.4960321275077,165.858164135714,171.0,25.7691403152124,-0.465916556768958,-0.232836629152947,0.938504728797438,-1.94030524294122,,
ValidationData/images/Color1.png,21,0.954806857996093,50.7563468849969,52.5547333738837,48.4625080926237,169.053823869163,0.0877517902253633,1927.0,0.920374208625488,2303.0,1973.0,0.836734693877551,0.297226956926235,49.5331465051904,0.976685250886974,116.0,181.0,47686804.0,2.02423120728988,33.0,2.98713315232274,218.0,20.7752316048484,155.16658017644,163.0,78.0,140.0,14.3535740094888,157.310695453284,-0.643835968286571,47686804.0,0.309120737753105,669.987300344246,0.228144989339019,0.896489746667199,14.7878464818763,0.217484008528785,0.781501776297097,0.180845695373271,0.893034825870647,0.892324093816631,-0.546210494218441,0.942520753647728,0.208155650319829,3.71481876332623,0.22722834957106,2.91756379481799,0.904757524623888,3.18265843932934,921.372599896212,0.42009528377367,595.675661650234,1.12642321754954,0.118421265063714,14.7976128697457,52.6481069042316,830.54565701559,4.54840509774808,0.1559143776293,5.11765480812391,87.6681514476615,0.233004670472237,34.2289075947044,0.434835733581678,5.47313743726053,0.0814096982653054,13.3630289532294,52.6481069042316,830.54565701559,4.54840509774808,0.1559143776293,87.6681514476615,0.434835733581678,5.47313743726053,0.0814096982653054,0.888732452480305,0.975308641975309,0.0799515432831761,3.76027331356058,0.0566347845924828,0.466803595241244,4.0,3.0,0.0226176780304249,0.0169632585228187,24.3063930014918,116.0,33.0,152.110536513999,0.231050705697857,4.03947037598012,0.479314891719086,64.0,15.0042770066248,10.619800320436,11.9571589654482,10.9932476197104,7.97321759741357,10.8325356932362,2.00926343146294,0.171192563933075,171.0,165.858164135714,15.0,0.912280696419411,0.0877192977326356,169.641531322506,172.0,12.5945258050337,0.906976738912926,16.0,0.0930232552731206,0.048780487656157,1.27039310390012,24.3063930014918,33.0,78.4,39.9,12.75,1.92991712811133,2.58823509111882,1.96491223145584,2.16102148356199,162.062745098039,161.475300400534,137.664735099338,1.17722773231553,24.3980099987015,-24.3980099987015,24.3980099987015,165.858164135714,171.0,25.7691403152124,-0.8967192186536,-0.582091572882367,0.943236435555686,-2.44478460610594,,
ValidationData/images/Color1.png,24,0.924637766082732,52.757070835807696,54.4242592967511,48.7811801226897,176.811183182043,0.0877474854501455,2015.0,0.899979727582184,2397.0,2059.0,0.840634125990822,0.380847740617605,50.6515318883975,0.978630403108305,129.0,179.0,51578196.0,1.72227677919971,24.0,3.9022922756550704,219.0,16.2338023139112,158.610421836228,164.0,79.0,140.0,11.0147526013961,159.990998506096,-0.711570151178039,51578196.0,0.389614122370066,439.853687911384,0.238022426095821,0.816239724636554,15.2915392456677,0.208460754332314,0.780688020187152,0.194566539999023,0.900186884131838,0.898725790010194,-0.480817040790778,0.895920415323079,0.187407973722958,3.84225280326198,0.297536994953037,2.56383845673924,0.844701293655481,2.81569296164139,1008.01439205955,0.412359906162836,785.072456575682,0.689086442253816,0.0898136200716846,15.3220843672457,63.7780320366133,980.004576659039,4.58629544876685,0.121285914060514,5.03957159782424,89.9885583524028,0.216873449131514,42.5168587571805,0.452210208052245,7.12121768658931,0.0645506265008885,15.7574370709382,63.7780320366133,980.004576659039,4.58629544876685,0.121285914060514,89.9885583524028,0.452210208052245,7.12121768658931,0.0645506265008885,0.88560176970741,0.976430976430976,0.0782062931810399,3.76691390398501,0.0443864112953753,0.433193675756336,6.0,5.0,0.0330690381983059,0.0275575318319216,18.1691838919386,98.0,22.0,93.3742911512328,0.242921013412817,3.80740282894444,0.577547405147468,49.0,11.2071387588606,8.79212807634486,9.05276020112089,9.75254073937365,5.98059031341677,8.2986980167144,2.03692753194576,0.16542128425542,171.0,165.858164135714,7.0,0.959064321876817,0.0409356722752299,163.739597315436,166.0,18.6987234204896,0.987951801277399,2.0,0.0120481926985048,0.0060606060422405,0.106959167642925,18.1691838919386,22.0,59.0,54.2,17.0,0.971680392916498,1.29411757093426,1.08856086552471,1.11811960979182,163.385964912281,168.327319587629,147.762917933131,1.10573049105926,15.62304697915,-15.62304697915,20.5644016544982,165.858164135714,171.0,25.7691403152124,-0.489751164400614,-0.271642734011771,0.705075255309836,-1.66866250892945,Healthy,Healthy
ValidationData/images/Color1.png,25,0.909090719107448,54.0524031188583,55.9016994374947,49.1385380208086,175.740115370178,0.0846328511293897,2077.0,0.91917878595261,2397.0,2114.0,0.866499791405924,0.416598205028182,51.4248824443472,0.982497634815516,108.0,175.0,47415206.0,2.00356921471959,33.0,2.88563217442054,230.0,20.9111735496806,148.865671641791,156.0,80.0,150.0,14.9599556950653,151.091687800129,-0.531302624974553,47415206.0,0.317587748894337,667.709928930217,0.305528134254689,0.858281164125063,12.8099703849951,0.27492596248766,0.91009160904521,0.229943849404923,0.867637380717341,0.865597235932873,-0.460434262855054,0.914087451626195,0.24814906219151,3.44743336623889,0.221975863624803,3.01802045485417,0.873518759979235,3.23258470675073,901.851227732306,0.506898004116433,659.629754453539,1.13395236685629,0.149007499806214,13.0775156475686,38.844020797227,566.790294627383,3.6329149227570894,0.189480010375034,4.8876244775198,151.499133448874,0.277804525758305,25.8865163443257,0.524771663128587,7.09798205843071,0.0901006933467086,12.5164644714038,38.844020797227,566.790294627383,3.6329149227570894,0.189480010375034,151.499133448874,0.524771663128587,7.09798205843071,0.0901006933467086,0.910240321130199,0.984397854705022,0.0826910940097939,3.71558240126839,0.0493411459867716,0.449574500683062,5.0,4.0,0.0299484912055972,0.0239587929644778,18.3124169183552,104.0,19.0,105.783561115653,0.246543778801843,3.75343972363324,0.553515147341318,51.0,10.0788969612011,7.55948421986738,8.01697079690133,8.05289680696125,5.45198241598596,8.19085546836175,2.0899919463006,0.150021103654781,171.0,165.858164135714,12.0,0.929824555965938,0.0701754381861085,169.64,172.0,24.7900781716713,0.924418599276636,13.0,0.0755813949094105,0.0392749243526437,0.524403327233244,18.3124169183552,19.0,63.0,93.8,18.0,0.738699412435987,1.05555549691358,0.671641783884416,0.821965564411329,161.620689655172,163.796829971182,143.56175663312,1.1257920794492,18.0589330220526,-18.0589330220526,20.2350733380617,165.858164135714,171.0,25.7691403152124,-0.579498538225902,-0.465673258305894,0.710633571152204,-1.7462747186471,,
